/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_154.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_154.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_154.jpg,0,1,0,30.19027
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_225.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_225.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_225.jpg,0,1,0,30.19026
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_303.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_303.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_303.jpg,0,1,0,30.18968
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_370.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_370.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_370.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_466.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_466.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_466.jpg,0,1,0,30.19029
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_535.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_535.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_535.jpg,0,1,0,30.19028
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_603.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_603.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_603.jpg,0,1,0,30.19028
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_676.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_676.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_676.jpg,0,1,0,30.19032
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_754.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_754.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_754.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_840.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_840.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_840.jpg,0,1,0,30.19029
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_907.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_907.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_907.jpg,0,1,0,30.19024
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_40_982.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_40_982.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_40_982.jpg,0,1,0,30.19012
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_051.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_051.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_051.jpg,0,1,0,30.19049
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_122.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_122.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_122.jpg,0,1,0,30.19008
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_191.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_191.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_191.jpg,0,1,0,30.19063
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_263.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_263.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_263.jpg,0,1,0,30.1903
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_337.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_337.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_337.jpg,0,1,0,30.19031
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_409.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_409.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_409.jpg,0,1,0,30.19027
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_480.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_480.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_480.jpg,0,1,0,30.1903
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_556.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_556.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_556.jpg,0.1,1,0,30.1877
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_632.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_632.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_632.jpg,0.3,1,0,30.16928
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_704.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_704.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_704.jpg,0.5000001,1,0,30.14539
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_772.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_772.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_772.jpg,0.6500001,1,0,30.1271
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_918.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_918.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_918.jpg,0,1,0,30.18357
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_41_986.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_41_986.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_41_986.jpg,0,1,0,30.18914
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_058.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_058.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_058.jpg,0,1,0,30.1901
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_137.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_137.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_137.jpg,0,1,0,30.1903
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_208.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_208.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_208.jpg,0,1,0,30.19036
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_285.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_285.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_285.jpg,0,1,0,30.19027
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_358.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_358.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_358.jpg,0,1,0,30.19031
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_437.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_437.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_437.jpg,0,1,0,30.19031
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_512.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_512.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_512.jpg,0,1,0,30.1902
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_590.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_590.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_590.jpg,0,1,0,30.18999
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_658.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_658.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_658.jpg,0,1,0,30.19007
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_730.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_730.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_730.jpg,0,1,0,30.19026
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_797.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_797.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_797.jpg,0,1,0,30.18984
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_873.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_873.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_873.jpg,0,1,0,30.19039
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_42_945.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_42_945.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_42_945.jpg,0,1,0,30.19031
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_017.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_017.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_017.jpg,0,1,0,30.19018
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_092.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_092.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_092.jpg,0,1,0,30.19075
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_165.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_165.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_165.jpg,0,1,0,30.1904
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_249.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_249.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_249.jpg,0,1,0,30.19037
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_321.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_321.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_321.jpg,0,1,0,30.19037
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_402.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_402.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_402.jpg,0,1,0,30.19035
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_470.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_470.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_470.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_541.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_541.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_541.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_611.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_611.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_611.jpg,0,1,0,30.19038
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_685.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_685.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_685.jpg,0,1,0,30.19041
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_757.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_757.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_757.jpg,0,1,0,30.19038
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_830.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_830.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_830.jpg,0,1,0,30.19035
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_898.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_898.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_898.jpg,0,1,0,30.19207
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_43_973.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_43_973.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_43_973.jpg,0,1,0,30.1902
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_051.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_051.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_051.jpg,0,1,0,30.19029
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_118.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_118.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_118.jpg,0,1,0,30.19154
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_191.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_191.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_191.jpg,0,1,0,30.19019
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_267.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_267.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_267.jpg,0,1,0,30.19029
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_335.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_335.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_335.jpg,0,1,0,30.19024
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_403.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_403.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_403.jpg,0,1,0,30.19024
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_471.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_471.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_471.jpg,0,1,0,30.19029
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_57_44_540.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_57_44_540.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_57_44_540.jpg,0,1,0,30.1903
